263,"[이슈톡] 독일 녹색당, 아우토반 연장 공사 저지--0",무한 질주가 가능한 것으로 유명한 독일의 고속도로 아우토반이 독일 정치의 중심에 등장했다는데요	이슈톡 마지막 키워드는 아우토반 연장 또는 연정 입니다	숲을 사이에 두고 경찰과 시위대가 대치했습니다	환경보호단체 관계자들이 아우토반 고속도로 연장을 위한 벌목 작업에 반대하고 나선 건데요	새롭게 도로가 뚫릴 독일 중부 헤센주 국립 다넨호이더 숲에는 1만 2천 그루가 넘는 참나무와 수령이 250년 나무가 즐비하다고 합니다	고속도로 연장 받대 시위에는 독일의 녹색당이 가세했다는데요	문제는 집권 기독민주당이 녹색당을 내년 가을 총선의 연정 파트너로 저울질하고 있다는데 있습니다	녹색당은 앞서 아우토반의 무제한 속도 폐지를 요구했지만 집권 기민당은 무제한 속도의 전통을 이어가야 한다는 입장	집권 기민당은 현재 아우토반 연장이냐 연정이냐 중 하나를 선택해야 한다고 합니다	투데이이슈톡 이었습니다	김수산 리포터Copyright Since 1996 All rights reserved
264,"""은수미 캠프 출신 부정채용 의혹"" 경기남부경찰청 직접 수사--0",은수미 성남시장 선거 캠프 자원 봉사자 7명이 시립 도서관 직원으로 부정 채용됐다는 의혹을 지방 경찰청이 직접 수사하기로 했습니다	경기남부지방경찰청은 그동안 성남중원경찰서가 하던 해당 사건을 직접 수사한다며 대상자가 많고 관련 자료가 방대해 수사를 맡게 됐다 고 밝혔습니다	앞서 은수미 시장 캠프 출신이라고 밝힌 박모 씨는 지난 9월 청와대 국민 청원 게시판에 선거 캠프 자원 봉사자들이 시립 서현도서관 공공기관에 부정 채용됐다는 의혹을 제기했습니다	이어 같은 선거 캠프에서 일했던 이모 전 비서관도 지난달 25일 국민권익위원회에 서현도서관 성남시청과 산하기관에 캠프 출신 27명이 부정 채용됐다 고 신고했습니다	Copyright Since 1996 All rights reserved
265,"러시아, 反푸틴 블로거 자택 앞 피습…나발니 이어 또 테러?--0",블라디미르 푸틴 러시아 대통령의 비판 세력인 러시아의 유명 블로거 예고르 주코프가 모스크바 자택 인근에서 습격을 당했습니다	푸틴 대통령의 정적인 알렉세이 나발니가 독극물에 중독돼 혼수상태에 빠진 가운데 정치 테러일 가능성이 제기되고 있습니다	현지시간 1일 워싱턴포스트 등에 따르면 주코프는 전날 자신의 아파트 근처에서 기다리던 괴한 2명에게 얼굴과 머리를 폭행당했으며 괴한들은 스쿠터를 타고 달아났습니다	주코프의 언론담당 비서인 스타니슬라브 토포르코프는 MRI상으로 심각한 뇌 손상이나 출혈은 없었다 며 현재는 부모와 자택에서 지내며 회복 중 이라고 설명했습니다	주코프는 경찰 조사에서 공격자들이 나를 심각하게 해치려고 시도했고 바닥에 쓰러진 뒤에도 머리를 여러 차례 때렸다 고 진술했습니다	이에 대해 드미트리 페스코프 크렘린궁 대변인은 크렘린궁과 아무런 연결고리가 없다 며 누가 주코프를 두들겨 팼는지 모르지만 조사하고 있으며 책임자들은 법에 처벌받을 이라고 말했습니다	푸틴 대통령을 자주 비판해온 주코프는 지난해 7월 모스크바에서 야권 세력을 지지하는 대규모 시위 개최를 도운 혐의로 체포돼 한달간 구금됐습니다	그는 3년 집행유예를 받고 블로그 활동을 금지당했지만 이후에도 계속 블로그를 운영했습니다	Copyright Since 1996 All rights reserved
266,"땅속에서 살아 온 강아지들…""같이 살자"" 사람 품으로--0",앵커 폭우로 무너진 건물 잔해 속에 묻혀있던 강아지들이 일주일 만에 기적처럼 구조됐다는 사연을 어제 전해드렸죠	주인 없이 떠돌던 강아지들이었는데 새로운 보금자리를 찾게 됐습니다	취재했습니다	리포트 경기도 이천시 율면의 한 마을	집중호우로 붕괴된 건물 밑단을 조심스레 파헤치자 하얀색 생명체가 모습을 드러냅니다	어머 어떡해	어머	어머나	별로 다치지도 않았네	살았어	이놈은 운좋게 살았다	어미개가 새끼들이 있는 땅속을 향해 계속 울부짖었는데 이틀동안 이렇게 마리의 강아지가 구조됐습니다	길게는 여드레 파묻혀 있었지만 새끼들 크게 다치진 않았습니다	한 녀석은 편안하게 자고 있고 뭉쳐서 꼬물꼬물 거리고 밥도 오늘 아침에 다 잘 먹고 다 건강하고 들과 산을 떠돌던 어미개와 새끼들은 구조 직후 동물보호센터로 옮겨졌는데 입양 문의가 쏟아졌습니다	첫 입양자는 32년째 경찰관으로 근무하고 있는 김영교 씨였습니다	암 투병 중인 김 씨는 방송을 보고 새로운 희망을 얻어 입양을 결심했다고 합니다	진짜 생명이 대단하다	얘네들 진짜 누구보다도 대단한 애들이다	쟤네를 보면서 내가 기운을 차리고 내가 정도 못 버티겠냐
267,"땅속에서 살아 온 강아지들…""같이 살자"" 사람 품으로--1",그런 마음으로 오늘 분양하게 됐어요	김 씨는 의지를 담아 강아지들에게 이름을 붙여줬습니다	하나는 무병 이고 하나는 장수 고	무병장수	그게 내 희망이기도 하고 재네들도 나하고 오래 살아야죠	33년간 공직에 2014년 퇴직한 조종철 씨 부부는 한 마리를 가족으로 맞이했습니다	어미의 훌륭한 모성애를 그대로 닮았으면 좋겠습니다	새로운 식구죠	식구고	운동도 하고 그러고 싶고 동물보호센터 측은 남은 새끼 한 마리와 어미 개는 입양되도록 할 계획 이라면서 새 생명을 얻은 강아지들이 건강하게 잘 자라는지 끝까지 관리하겠다 고 밝혔습니다	뉴스 김건휘입니다	Copyright Since 1996 All rights reserved
268,"""왜 반말하냐""…또 경비원 머리채 폭행--0",앵커 아파트 경비원이 입주민에게 폭행을 당하는 일이 벌어졌습니다	반말을 한다는 이유를 대며 경비원을 때린 주민은 아파트 입주자 대표회 임원이었습니다	입니다	리포트 지난 2월 경기도 평택의 한 아파트 경비실	한 남성이 의자에 앉아 있는 경비원에게 손짓을 하더니 갑자기 달려들어 멱살을 잡습니다	책상 마구 밀어붙이더니 급기야 경비원의 머리채까지 붙잡습니다	반말해	하고 때리면서 잡았는데 머리카락이 다 빠졌어요	그러고서는 멱살을 잡고 내리치려고 했고	경비원 박 씨를 폭행한 남성은 당시 아파트 입주자 대표회 임원이었던 A 씨	폭행을 당한 박 씨에게 돌아온 건 고소하겠다는 협박성 발언이었다고 합니다	내가 너한테 맞았다고 고발할 거야 협박하고 폭행 당일의 경비 일지에는 머리를 잡아당겼다 멱살을 잡고 한바탕했다 는 상황이 적혀 있습니다	경비원 박 씨는 이후에도 A 씨가 수시로 찾아와 괴롭혔다고 주장하고 있습니다	쓸데없이 경비실 들락날락하고	새벽에 잠 잘 4시에 와서 깨워서 잠자는 걸 깨워서 앉혀놓고 얘기를	열심히 일하시는데 그렇게까지 한다는 건 너무 가혹한 거 같아요	박 씨는 폭행을 당한지 달이 지난 7월 말 주민들의 도움을 받아 경찰에 신고했습니다	A 씨는 폭행한 것은 맞지만 박 씨가 먼저 욕설을 했다 면서 새벽에 박 씨를 깨우는 괴롭혔다는 주장은 사실과 다르다 고 말했습니다	검찰은 지난 12일 A 씨에 대해 폭행 혐의로 벌금 3백만 원의 약식 기소를 했습니다	박 씨는 마음의 상처를 지울 수가 없다며 이틀 뒤 끝내 일터를 떠났습니다
269,"""왜 반말하냐""…또 경비원 머리채 폭행--1",뉴스 홍의표입니다	Copyright Since 1996 All rights reserved
270,"음주운전 앞에선 전우애도 없다?…서로 ""내가 안 했다""--0",앵커 검은색 승용차가 중앙선을 넘어오더니 그대로 들이받습니다	사고로 벌초를 다녀오던 일가족이 크게 다쳤는데요	가해 차량에는 대낮부터 만취한 군 장교와 부사관이 타고 있었습니다	군인들 다 술은 마셨지만 운전은 내가 하지 않았다고 합니다	경찰도 운전자를 특정할 증거를 찾지 못하고 있는 난감한 사건을 취재했습니다	리포트 지난 19일 오후 경기도 이천시 장호원의 한 도로입니다	빠른 속도로 우회전을 하던 검은색 승용차가 갑자기 중앙선을 넘어옵니다	차량은 반대편에서 달리던 차량을 들이받은 데 이어 뒤따라오던 승용차와 정면충돌했습니다	두 번째 피해 차량은 형체를 알아볼 수 없을 만큼 종잇장처럼 구겨졌습니다	저기서부터 그냥 과속을 했던 모양이야	옆 문짝을 박고 직진하는 차를 와가지고 앞을 박은 거지	두 번째 피해 차량에는 벌초를 마치고 집으로 돌아가던 가족이 타고 있었습니다 5살 남자아이가 머리를 다치는 탑승자 4명이 중상을 입어 병원에 실려갔습니다	꼬맹이가 얼굴을 피를 많이 흘리고 있었거든요	가해 차량에 타고 있던 남성 2명은 육군 7군단 예하부대의 중위와 하사였습니다	두 사람의 혈중알코올농도는 0 12 넘어선 면허취소 수준이었습니다	너무 무책임하고 사과 한마디도 못 듣고 현장에서는 죄송하다고 하던가요	그런 거 하나도 없었고요 술취해가지고 사고 차량은 하사의 승용차였습니다	사고는 육군 초급간부들의 일탈을 넘어 1주일 넘게 운전자가 특정되지 않은 초유의 사건으로 번졌습니다	사고 당시 현장에서 자신이 운전자라고 밝혔던 장교는 경찰 조사에서는 이를 부인했습니다	부사관 역시 자신이 운전을 하지 않았다고 진술했습니다
271,"음주운전 앞에선 전우애도 없다?…서로 ""내가 안 했다""--1",토요일 낮에 부대 안 숙소에서 술을 마셨다고 시인한 이들이 다 운전대를 잡지 않았다며 맞서는 상황	가해자가 특정되지 않아 피해자들은 현재 자신들의 보험으로 치료를 받고 있습니다	거짓말을	경찰서에서는 서로 운전 안 했다	발뺌했어요	서로 운전 안 했다	운전대 잡으신 분이 확실히 중에 누군지는 확실히 모르겠어요	경찰은 다수의 피해자가 발생한 음주운전 사고에다 혐의내용도 부인하고 있어 구속까지 가능한 사건이라면서 현역 군인 신분이라 수사권을 군에 넘겼습니다	군사경찰은 에어백 등에 묻은 혈흔과 타액을 채취해 운전자를 가려내겠다고 밝혔습니다	뉴스 이지수입니다	전화 02 784 4000 이메일 카카오톡 mbc제보이지수M 기자Copyright Since 1996 All rights reserved
272,"민경욱에게 투표용지 건넨 참관인 ""모르는 남성에게 6장 받아""--0",미래통합당 민경욱 의원에게 비례대표 투표용지를 건넨 것으로 알려진 개표참관인이 당시 개표소 안에서 신원을 모르는 남성에게 용지 6장을 받았다 고 밝혔습니다	민 의원은 오늘 오전 회견을 열고 자신에게 투표용지를 제공한 개표참관인 이모씨를 공개했습니다	자리에서 이씨는 지난달 15일 참관인 자격으로 개표를 지켜보던 중 밤 10시쯤 색깔이 투표용지가 있는 걸 보고 곧바로 선관위에 신고했지만 선관위 측은 더 지켜보자는 말만 하고 제대로 된 조치가 없었다 며 이를 항의하는 도중 개표사무원으로 보이는 신원을 모르는 한 남성이 다가와 선거부정 의혹이 있는 같다면서 투표용지 6장을 돌돌 말아 손에 쥐어줬다 고 말했습니다	이씨는 이를 바지 주머니에 넣은채 화장실로 꺼내본 뒤 투표용지 6장인 걸 확인했다 면서 당시 정황으로 판단할 선관위 측과 경찰을 믿지 못해 자신의 차에 보관해왔다 고 털어놨습니다	이후 통합당 후보로 구리지역에 출마했던 나태근 후보와 남양주에 출마했던 주광덕 의원 측에 연락했지만 회신을 받지 못했고 민경욱 의원를 찾아가 전달한 이라고 말했습니다	이씨는 그러면서 투표용지를 개표소 밖으로 반출하는 것은 불법이라고 생각하지 않았고 부정선거를 발견한 대의적 차원에서 신고해야겠다고 결단한 이라고 설명했습니다	이에 대해 구리시 선관위 측은 이씨가 당시 개표를 참관했던 친박성향 정당의 참관인이 맞다 면서도 이씨가 언급한대로 실제 개표사무원이 투표용지를 이씨에게 건넸는지 등은 수사중인 사안이라 확인해 줄 수 없다 고 밝혔습니다	Copyright Since 1996 All rights reserved
273,서울 상도동서 편의점에 승용차 돌진…인명피해 없어--0,오늘 새벽 0시 반쯤 서울 동작구 상도동의 한 편의점에 승용차 한 대가 돌진하는 사고가 났습니다	사고로 다친 사람은 없었지만 편의점 유리창과 기물 등이 파손됐습니다	경찰은 운전자에 대한 음주 측정 결과 처벌 기준에는 미치지 않는 수준이었다며 승용차가 편의점 앞 도로에서 유턴을 하다 사고가 났다고 설명했습니다	Copyright Since 1996 All rights reserved
